symbol,close_price,sma_10,sma_20,rsi,volatility,volume_ratio,price_change_1d,price_change_5d,high_low_ratio,target
GOOGL,148.88053207769224,149.25339297160718,149.56117296206185,51.352210351084594,0.043257797975658846,1.739106590067343,-0.04840249220502626,-0.013764329939846347,1.021683466488663,0
GOOGL,158.78950687139064,159.65922137117272,153.07509643924604,57.31117725386183,0.02435402951162301,1.8834073773482145,-0.0024555445330691162,0.10556947414460915,1.0137204795427026,1
GOOGL,154.95407991563167,154.65071317213494,155.1295010236375,32.244162244790125,0.03759788646602653,1.3951416312794889,0.022048780166546014,0.03480264000642096,1.009360929676644,0
GOOGL,154.47553579730436,155.29727994214812,156.51064328363285,56.6486357472088,0.03575602905259683,1.3316525597887543,0.02215523961124102,0.05795144821859957,1.0106784684996435,0
GOOGL,156.30873817893078,156.00818485613914,151.07189297827296,62.245443062475594,0.0323958577227476,0.8745555686282984,-0.012965300653163056,-0.06972329413780981,1.0234030618467254,1
GOOGL,160.6100013196921,159.51808890315118,160.01581640764363,45.37100470092896,0.0338977071306018,0.9594610210520893,0.016761550061795086,-0.09256638526098625,1.0176684256836106,0
GOOGL,149.5447362288492,147.7020850364174,147.3955229002018,68.94910231561255,0.03219227208816289,0.7080135531845628,-0.002200232775079933,-0.015666578696008918,1.0244605744703648,1
GOOGL,148.57189507880605,145.98666468437753,145.82606281434443,61.41805843467714,0.04027268258504446,1.1495614597671062,0.0036025520195023973,-0.13598015858682272,1.0137624375742427,0
GOOGL,147.94873435243557,144.77772211377732,149.20104699482232,64.4337459372458,0.03030836907952871,1.692815368067341,-0.03720952320334963,-0.10420612182027204,1.0151431387126983,1
GOOGL,151.31404216697615,151.88730311798258,145.29333721301805,48.997928800904525,0.043737566608015116,1.5710814428890214,0.05056931667565085,0.023548463718020413,1.0102728354429835,0
TSLA,388.4017814069822,381.38456908745843,390.6493125916209,53.880843036701364,0.05725968408686163,0.6768071742347651,-0.05557793266448069,0.08819944973334386,1.0051926489599339,1
TSLA,393.29654867849194,399.10304808103757,391.6047033489237,42.33325096084306,0.03840711281073589,0.9534556600047239,-0.003751101206614007,0.02806219562557719,1.00831266524884,1
TSLA,400.3580535671114,390.5694993363354,398.8371042893903,35.174354891723915,0.07717885700983,1.0637999401784124,0.07604131512917069,-0.09070033495449009,1.0122621381198862,0
TSLA,408.6692921846121,405.56825761419464,414.3456250014826,56.0862757536831,0.09308332994808508,0.7322097870455326,0.005745115929025351,0.09385574560034456,1.0214852970355355,0
TSLA,402.4737982222326,401.03399515316755,397.3090496154712,43.76229023693911,0.06043918962051935,1.6319264204983193,-0.01841121116258408,0.1587774091870312,1.0216510708765334,1
TSLA,390.04171921294216,388.6871444114234,395.9704197440223,41.783626780770476,0.09144284663643734,1.123310751400852,-0.08965141604645088,-0.0577607905165487,1.018606758614693,0
TSLA,418.2795675695942,421.14837667612824,420.38970861194537,34.885243306795466,0.07910916332288576,1.5342237704059494,0.1286797733924214,-0.09343022373702992,1.0086884839944028,1
TSLA,409.37250910462615,407.3542932664594,427.56826895785974,69.73474713486434,0.06134759303311518,1.8312055865684322,0.010229257985371124,0.23812227608988926,1.0181659246003618,0
TSLA,374.98171246763013,370.5404129493211,378.4451421233649,45.54758814761532,0.07428398891314116,1.8367601139612895,-0.06432433268942088,0.0721667427782843,1.0238466366542864,0
TSLA,380.5647941392843,380.7171007339923,377.6471540863692,61.118878502010006,0.07605032776269649,0.9459958493571343,-0.015640802878679808,-0.23946950624257546,1.0083175671362172,1
TSLA,317.30301939403586,321.622264541219,310.9643149005862,34.07708635144197,0.10371635172556191,1.0894199911831537,-0.12532967834019276,-0.08410652027425419,1.0098747602174023,1
TSLA,361.2838876050209,357.4594730421153,359.29911659899165,61.010455817564036,0.061228385468138365,1.075938968203525,-0.09690992910056713,-0.07222176054901111,1.023301033272224,1
TSLA,376.8818404815895,378.2772170341943,363.88870107770146,61.360261272028616,0.09416711949144035,1.14650838335224,0.036302553335689144,-0.18015577400484933,1.0098838262797678,0
TSLA,388.8218968078767,395.72034000226427,391.918609155188,56.95006167829476,0.09635084860453354,0.7142901808304193,0.04260596917051472,-0.04620581566362474,1.012019752735946,0
TSLA,429.7523874267524,428.14668826997337,409.0746104086945,31.384845279218105,0.04363312145384427,0.9031531464602187,0.019208965329923167,0.04323223086177704,1.0188668527363447,1
TSLA,437.18646823066985,436.57508059871907,432.4883806641764,63.73449494137804,0.09373701082163258,1.5394299385979426,0.07442592597831983,0.024220221373974102,1.02217274548235,0
TSLA,427.8242595132935,429.13869355262034,429.83884051550257,39.5222535207952,0.05560343252014651,1.493603214334446,0.04668837458453289,0.15522268080222643,1.0163736159201493,1
TSLA,420.3228828735799,417.31087098183224,411.0674699238884,61.74518781048559,0.08427140561993679,1.4344826877945014,0.04085797640570133,0.004578595762189912,1.0058762364889535,0
TSLA,376.05929572535376,373.35184543852483,381.9370976816415,45.69094105028915,0.08642517575962813,1.5480582425071983,0.03518636443854205,-0.20492172559714572,1.0210064259063902,0
TSLA,330.9632201371474,329.8720586317998,328.52131027800675,64.91133142378962,0.07608261351816716,1.3298868449406926,-0.07236351420246935,-0.23887328890071355,1.0216483997741128,1
TSLA,365.05051042984877,362.79213669177113,366.87628976597756,62.627397828067274,0.06553657734348402,1.6647647647199966,0.06234698091515888,0.0064321890394607294,1.0104848019716801,0
TSLA,453.0213272534667,461.3064773291042,449.98777752932114,33.01355166518742,0.06467015453121025,1.1978301854055222,-0.08622687754626626,0.012167234781790916,1.0091899111743925,1
TSLA,406.7574505548084,407.8416988246549,410.0179587345915,50.05702074761937,0.05748221537538805,1.6643604217570147,0.013205774703654036,0.042022827298773394,1.0187822131442528,0
TSLA,413.2423812447443,420.09297126386775,394.7211811003074,41.13203644394422,0.09754980647690423,1.6502552142034017,-0.004344433429178473,0.14717649247360304,1.018558408169967,1
TSLA,494.1487104090091,488.07297798509865,503.78006686428154,52.92155254934762,0.08212163541346776,1.3065601594301703,-0.06514075806581573,0.10038417672947102,1.0212250055747079,0
TSLA,408.1476995241952,405.8277463244006,412.530096156787,41.57164735419052,0.09447505732066046,1.8550305731964891,-0.014101088544820185,-0.021452769946168446,1.0192505789426558,0
TSLA,429.7983219926622,426.43192320424384,418.0575071388214,35.33059189875356,0.09010779752132086,0.7740803864795534,-0.008866640686005685,-0.12816582609474556,1.0085951354013583,1
TSLA,481.33870105952633,484.9434154052829,482.0139502449393,54.24109729045776,0.03554154147386956,1.9292907966446406,0.006791088245022333,0.03766007010692733,1.0179136596905427,1
TSLA,486.6353789436829,488.63345370543,492.92625259325087,41.28721283535377,0.0609626810159581,1.9527826266899697,0.043848360497332595,-0.03002965782191748,1.0165566870070941,0
TSLA,448.8559562184204,451.0178952653991,453.3082851326032,36.91180185074848,0.10122629347361045,1.907699661886915,-0.04144040427530267,-0.208337826933316,1.0242928675606315,1
TSLA,383.10818195693525,384.55622292268185,372.8710837924628,58.52778051878974,0.09607261756479815,1.9522039122994979,0.053245725007729824,-0.15400083207972415,1.0149106273944166,0
TSLA,328.40633770414985,332.8298109790641,331.3730220354671,48.6489547601354,0.06096782275847107,0.8194007921640449,0.045254338559260934,-0.16596523218394232,1.0192209887548387,1
TSLA,291.7048798486001,287.017890631502,299.94042276170626,65.76353541267906,0.05396042856549287,1.7783760425797717,0.06444100869741672,0.051270877869473326,1.0199701649488166,0
TSLA,284.91801297611397,286.1532827024547,283.7393989064251,47.56398291798027,0.048969765007563615,0.6721287271082825,0.109913705365498,-0.017038430889122002,1.0140834058154595,1
TSLA,251.30629672763112,251.58981553330884,251.3747893203665,54.2162918691733,0.05607362726769702,1.4489816987840045,-0.09092652675517629,0.12097891298315688,1.0074266692261147,1
TSLA,254.250686525853,249.16159166484664,240.62432110049707,47.87319675202212,0.04016539457406557,0.6549077526769518,0.038696796538427315,-0.14106174228106672,1.018558242953992,1
TSLA,282.17711707500416,283.28372025848654,274.93526284791005,43.77724397380598,0.08565143752126511,1.237188296541793,-0.07959969050779662,-0.03560041701913426,1.0123682677606842,1
TSLA,291.28020417710803,291.43897794197346,297.75471808236045,40.47992058182926,0.08323139888835292,1.1048736253336378,0.031010441907662636,0.007671045840777196,1.0119903557333048,0
TSLA,332.3637179111191,334.39843477312996,348.1053521395526,45.568693893973055,0.0499517402132757,1.0993087720325048,-0.03727526697079851,-0.02239173604345452,1.0209606631213375,1
TSLA,378.63649971812305,372.7391209941262,368.7828873880779,47.50783692679088,0.09130691390165695,1.1079675849787136,-0.05322125866120077,0.14634210911464707,1.0248896772904548,1
TSLA,414.349672244288,413.5054800215818,415.7119060887372,47.245026674817396,0.07683548277006653,0.7555143805845886,-0.042290365571093745,-0.16396010314082435,1.0202896214589336,0
TSLA,439.68918326378684,439.39630763339414,459.6974179500089,58.6081619299507,0.09903935148554201,1.6076432488856482,0.08019088274794708,0.009091290116630086,1.013249012379988,0
TSLA,485.6057376324078,485.6094212410821,491.86758370223185,51.368391216696615,0.0721591905018723,0.6354790328416513,0.07369321735269638,0.18419267869999525,1.017376635365681,0
TSLA,486.8547304364921,482.60634914209686,481.40013813226363,53.078661268791635,0.04226492600478604,0.9652095105973024,-0.1866554826576302,0.1610083585627057,1.0103088771069475,1
TSLA,455.930729492792,457.713889305734,458.6249687590105,30.7470238631173,0.09243263070511992,0.6608617425094465,0.0812917301779281,-0.0937810968300889,1.0100333260520735,0
TSLA,471.5011646941336,467.8185553853011,454.6636217109338,68.6904036431927,0.08450388225138039,0.8334827311127428,0.013457309616587908,0.034494648759874784,1.005767668358363,0
TSLA,450.64583692995853,448.4194865536281,443.75290045912794,42.89686570253129,0.03718350239464982,1.7383395121837513,-0.06888506365688019,-0.01458944464477028,1.0066035640544055,1
TSLA,503.61567270951997,506.299851657651,504.4077546457212,65.48532170166783,0.0993118293764346,1.6106243643241855,0.015097349441887028,-0.10563825655015265,1.0244103979095804,0
TSLA,460.04819167413194,457.9922776638385,469.45849760990416,48.78157523939568,0.10429633907296576,1.0078207894168685,0.13431279320027162,0.17833786435023488,1.0091107798237464,0
TSLA,504.3462356663904,506.26882873020037,503.6181174663074,37.28027866362112,0.09936649142575184,0.8267879063554538,-0.07689964374255899,0.037853003839289495,1.0157457583234961,1
TSLA,480.1967727153433,485.5988220214198,475.5300877874875,54.803436910131964,0.07471633829374998,1.6435476788630217,-0.04694408653586769,0.33171246333770593,1.0219418000067557,1
TSLA,491.6664359468901,491.64858917586866,487.8429699801923,34.94909826512093,0.05036362761744112,0.6197275556653916,-0.06169212018508253,-0.1499695371460444,1.0215240438903,1
TSLA,520.3531612216266,517.4805960189815,515.0887696993316,40.70264031758961,0.09790717826083596,0.9739845021472027,-0.044687027663698406,-0.06678683032727313,1.0161931438949485,1
TSLA,509.1883224864013,508.67081425449254,505.7127024375634,32.831736532771664,0.09101788330486957,1.8076307198120365,-0.07099355936589999,0.10106138480705755,1.0127932973080356,1
TSLA,533.1132560459115,538.1515922157699,530.0967395785856,44.39936481936904,0.07434467515876496,0.5941570246869464,-0.023020386623314175,0.020973877747057834,1.0188712372754238,1
TSLA,572.1349904417783,577.1347348380291,562.6447737390494,41.24087492782903,0.08553803191088713,1.8827326655950687,-0.001270674224630762,-0.09992856100275277,1.0083142589566356,1
TSLA,583.8483672552527,579.2807233078832,588.1821121035576,53.35044644006531,0.0853340812493975,1.0494786900591058,0.07783240622615792,-0.08183248878420707,1.0199975681497477,0
TSLA,618.9171137509722,624.6068686350525,622.7125226985517,40.304134422906465,0.06591459420988836,1.6828291351837967,0.10275933337370138,-0.15337173116495526,1.014081765275974,1
TSLA,627.848533118114,641.189554986648,636.9339198910161,65.74250478905212,0.08283815867383569,0.767715582819668,-0.06417809401223111,0.1787379196790783,1.0186546839701434,1
TSLA,656.9659964105098,659.1168894919671,665.5141478797167,32.38806882494654,0.06729727143797129,1.7127656813743006,-0.16320501592366551,0.18268168414025546,1.0100624660119357,1
TSLA,693.7169959000335,706.2181323042249,695.9221554014658,33.36833034601639,0.08761480121768235,1.5073775794904243,-0.08812337957353271,0.041595270939344856,1.0062859405902442,1
TSLA,642.573602765926,649.3214661811052,662.448058682189,38.03873262963771,0.08052392587982991,1.0286501737386642,-0.013847368739364796,0.014003438989233565,1.0083440648406823,1
TSLA,692.688227063146,696.0286125286976,701.0260623637471,49.38947271721659,0.09034541077819312,0.6339305308595495,0.06636024070171723,-0.00670441431235096,1.0248995845352893,0
TSLA,657.7779783253575,662.0129658272789,665.8866435246307,38.98900117589642,0.05541855360135775,0.555045034489809,0.009759143065817624,-0.11655712532905983,1.0211286266932058,1
TSLA,617.575996632024,625.9755251051655,641.5750273370681,34.545912328681055,0.0661710361678823,1.6645527561371987,-0.19638357979228782,0.10151595795040357,1.0202463470240197,1
TSLA,594.1573898591847,587.4958668172771,578.5390282908749,53.65824007195158,0.06302066986389689,0.9233388528393227,0.010331637339797188,-0.06381713974953103,1.0101327237398465,1
TSLA,664.279850320398,665.2463976072326,658.2935051811243,65.69200984769935,0.06357519990478629,1.5026722053879507,-0.027437113128291765,0.015831205319754186,1.0086358320953415,1
TSLA,644.8992758781998,645.5137950958291,656.6009920962556,44.78855886179289,0.03837545773586227,0.8492804731808589,0.021969999023285437,-0.07895515066482338,1.0229376965349906,0
TSLA,638.6657218221128,635.0479030824034,612.417364314883,41.921389263034854,0.04703359789593388,1.387567826074318,0.02308001706965694,-0.2600924836768611,1.0203640671634644,1
TSLA,695.5923877090461,693.5912151219974,705.4261405696752,62.27519115754889,0.0558366505959654,1.6092537631222403,0.024212935366067428,-0.21475046259959302,1.0239184215867985,0
TSLA,645.5221316813937,644.2593821616272,642.4626477679832,30.113298253911076,0.09249157350712058,1.342438532626315,-0.08818931860422088,-0.14649479020211914,1.017525380141493,1
TSLA,592.1648861885341,583.3162696684001,574.7003888263893,37.91933345334991,0.08731818292366658,1.6332477809040635,0.06961675532779803,-0.29740627712845513,1.0053210223587006,1
TSLA,630.8927156692139,626.9451707188246,640.8335224914412,64.29250636615313,0.07852253932796512,1.5032779030693266,0.01095152066666007,0.08202781156067412,1.0097976404515923,0
TSLA,644.9894323965519,655.5032035518786,630.0035252955109,62.91164469340954,0.03837620412105541,0.620070327910252,0.11677588751585875,-0.0014439061429397796,1.0218137813596804,1
TSLA,709.9322254586381,719.707922382518,700.6680282571517,55.90057653553529,0.05747699898601367,0.6555336006477287,-0.03906737124397705,-0.00013859903160936665,1.0156084026167287,1
TSLA,652.0520118254309,651.6739373773776,678.0690588799883,54.50342167888786,0.04064181111116213,1.3392243925019762,-0.025993026508698915,0.03455940391044724,1.0204116155055252,1
TSLA,701.6696400793793,690.7926891267358,700.687209413551,67.04265714683822,0.038223986913256465,1.080728097174275,-0.03342438109700578,0.009872458535814433,1.023581301897442,1
TSLA,697.603286846805,697.5540472222525,693.6356181725095,35.27430272734518,0.08267064584566339,1.1926445004337465,0.1196740541817848,0.14738677740798276,1.0070909904063683,1
TSLA,696.895724009399,699.3308745295334,697.7935673244662,69.40728395107038,0.10105331516156403,1.8131335457329876,0.06937487197442244,-0.08211667175032138,1.0124696977734133,0
TSLA,651.3606511713915,652.8851263750058,638.9015996421671,44.49168900947001,0.09911569335616323,1.6095528983083776,0.019825328800547777,0.0966969616547338,1.010354937266953,0
TSLA,704.0279631071156,702.1203786007326,713.4473366106167,47.32099293544137,0.09981792171792112,0.7589092309351014,0.03129807988843911,0.16628770737587018,1.0231993153248475,0
TSLA,719.3418205722063,708.2621728430921,749.4970863933308,52.0098685878618,0.043919287923495455,1.6424695161862828,0.015495145344315175,-0.01994952732473784,1.016472877801155,0
TSLA,667.7105450246772,667.9195907565695,690.127342673287,59.99311034919599,0.05629683235754692,1.480360404714753,0.0602080779651395,0.1726573303585456,1.0109501572550503,0
TSLA,684.5930883715652,692.5708791728885,693.5016951069356,42.38717270620167,0.0897459737133089,1.762191578444742,-0.08076303142768179,0.17128012699867945,1.018642245101434,0
TSLA,765.1816854934601,775.1727431531389,790.2351009911756,69.3058108048855,0.06380532738991578,0.6848239123495614,-0.016083725903513858,0.32359097244779594,1.0223610878376852,1
TSLA,759.6566621732998,780.1629368913998,750.8627035771866,32.310058924979245,0.06826818523788254,1.10246166126996,-0.02344841645541489,0.02169778989758797,1.0097631246839276,1
TSLA,769.9028473956835,785.0672602145123,771.6691403471394,31.703983185267127,0.03785332582774149,1.3268555933789732,-0.07836241259551728,0.03334375638702111,1.0119017457851018,1
TSLA,755.9158094379698,765.8221637670079,728.7603307878126,39.53048486433046,0.047669335819694916,1.1901028632854835,-0.023976557416676175,0.07339971358598468,1.0165606051565301,1
TSLA,784.4914996381236,781.9558128176367,766.5415563662667,36.64137502010877,0.07597727111930325,1.4833389315542307,0.07310903718860057,0.048622406176574894,1.015985858725614,1
TSLA,758.4988444514346,761.5144082199532,743.5304489771443,67.99185295841015,0.0731799816552864,1.3289112590433931,0.0033874023571172133,-0.09026104118623418,1.0171677376370905,0
TSLA,764.4687399935674,768.3209193952746,769.8199750672911,34.487259941179936,0.06722298412505694,0.5018500023656242,-0.04254419524550931,-0.15726986291877798,1.01371169388156,1
TSLA,777.8981966679365,761.3390417463489,773.8016596044124,51.21576770554299,0.0997210429873621,1.232189875844273,-0.043324328807958494,0.08294154238776036,1.020205520847459,0
TSLA,751.7607892977702,746.3993986448642,754.1842806829876,32.81515264152227,0.07961006569840193,1.4349379286329413,0.013486233772507381,-0.012275251534340552,1.0064368892346052,0
TSLA,772.7324879436026,776.6553254261431,774.1373733150981,66.38632864225869,0.060524183609455565,0.674048827964225,-0.008233253509407849,-0.06476496598187166,1.0092250589870557,1
TSLA,756.4466030101871,761.4124527976329,724.3326400108629,49.64725419815257,0.08360119687222663,1.193098394681957,0.011979784915227436,0.04005958422345309,1.01460672554844,0
TSLA,871.3726702981025,870.7010116917587,873.3111799389886,40.5285551455463,0.06584435058825673,0.7506190495184754,0.054951650649808885,-0.23928566780843,1.0181180200393634,0
TSLA,801.2158052264867,812.1977527262857,807.9249516370352,40.38395845833669,0.10004514000222645,1.4501601883287638,0.11399870823772712,-0.02308575421267005,1.0119994846593994,0
TSLA,856.3827237501239,846.3854944080923,872.3601398402157,51.901994233439005,0.07176371361591767,0.825582201893414,0.0014852661264532015,0.20069615908711144,1.0115197255536148,0
TSLA,930.9914959492619,945.2745707344737,938.0393558900895,43.298183583694275,0.054784342250718376,0.5971510750963912,0.007992201852338461,0.20391892339903447,1.0230401119660701,1
TSLA,977.7261992231356,977.045132742081,1003.1386720045874,68.32187477737041,0.09324187195104847,0.7962133013348547,-0.025758512006951804,0.05877778685391651,1.0097270248580466,0
TSLA,919.9659480362611,916.7970165679685,899.6618166632032,44.751113888500754,0.057896964860828494,0.8435850177432611,-0.036552931518379635,-0.010048609318623542,1.0070739683157093,1
TSLA,910.6549308068287,895.1307827466893,917.6105407360193,43.65891894615105,0.08738255967301709,1.2128433027827037,-0.015904480026737725,-0.09029307898580748,1.0097695634533572,0
TSLA,945.4499284809799,928.1692588512672,985.0220916326494,67.67811170024794,0.048588482243479995,1.2960840394871416,-0.08166530155184325,-0.13283131748264912,1.015719496932092,1
TSLA,857.567355017245,847.8957302854926,871.6913164757541,59.875635394147416,0.08792897090036858,0.5432009540867746,0.008219089099069429,0.11956076158010415,1.0166305273182306,0
TSLA,823.3363537291514,827.5035370537762,800.6379520770068,67.73195699102277,0.06917878188028925,0.9028616992318341,0.008981176082593594,0.019483166580770025,1.0166599803079284,1
TSLA,735.4456565302651,730.5217195303519,749.9992650094197,40.50692741485474,0.05198156012625585,0.933851544743378,-0.07147089718843298,0.12858139386971784,1.005161749394759,1
TSLA,741.8276929142897,745.0979906562058,737.0649014081935,43.0368205676386,0.0827112569826519,1.7025845645362665,0.015566840405738294,-0.14712959703354642,1.0198723530206837,0
TSLA,862.0633131629552,875.2804047672224,816.4821964131661,58.491580584706256,0.0884319620366702,1.0277382894889437,0.06727003053427968,0.1017685499763633,1.0188533768240449,0
TSLA,865.6719782071661,854.1025320125459,826.758129313465,54.941461889146225,0.07243002891153187,1.364726125248052,-0.040858429453722214,0.0331750670261923,1.0083307532884338,1
TSLA,804.4547265083635,815.4196650738251,830.4234297822803,39.77885125030683,0.08433437187440307,1.728382338358072,0.08845502881139188,0.014914402701292975,1.0119509741979802,0
TSLA,826.8249967701936,834.794299776694,839.6708842375839,65.33468423011635,0.052127736251046414,1.2458210072852636,0.0835940418824668,-0.04133718936290531,1.0150377991853572,0
TSLA,861.9368475774529,870.2800230502107,857.5762758374049,55.19566380307225,0.1008557466263154,0.6759132571159334,-0.0639048516081741,-0.051637214628677035,1.0185575938477258,1
TSLA,834.9368196719378,837.3065960732314,836.5151550259664,36.93835584420959,0.10495971751048866,0.661931968705338,-0.009615918900669797,0.0751740020379545,1.013332433652547,1
TSLA,986.2079402591058,1000.3101465849483,986.3030573579456,63.33276171701267,0.03603883082296538,0.9335453240911861,-0.02517966569015453,0.15112960669204806,1.0187713017525617,1
TSLA,1032.8291038122384,1037.3033026202486,1047.7789058513383,58.71215003353713,0.05958293954604201,1.9549232918871915,0.011057770027933003,-0.15757939968206786,1.0176678689250505,0
TSLA,1033.7142979057696,1029.5475154775065,1000.0964474043642,60.758453126820406,0.10278973937048776,1.3670159949493914,-0.07386979416072766,-0.21749137582560552,1.0214164384755722,1
TSLA,1027.697616045729,1010.9561987677263,1031.5610067581442,50.29428682061233,0.09030475013826109,1.7618016865697919,-0.021918305675120063,0.13952716854519687,1.011968612586367,0
TSLA,1029.3986837063057,1028.132351618295,1061.8123035088577,57.9945567094051,0.08272504187973627,0.9906165612995432,-0.15668188038768316,-0.3423020471787776,1.0140053048053466,0
TSLA,1130.3385760727194,1129.7916819783024,1129.219627320113,31.841479969312687,0.08821226042890158,0.9638344818108453,-0.0608220619554275,0.26290696250019174,1.006170735128412,1
TSLA,1062.0735360049093,1047.7959865771707,1009.3093947025334,38.96136408367282,0.03962896722794875,0.9204897281437794,0.08750064234044432,-0.02398161103285093,1.0180670875414373,1
TSLA,989.3438093488495,974.6625996043888,1049.7016672128043,40.3068950971758,0.07898323801434541,1.08263205419732,-0.02937916449704784,-0.11795688049148666,1.0117726882704474,0
TSLA,1029.4628948276434,1010.9583179361257,1034.6972457030627,53.51379483821831,0.06384814481007461,0.533606399853261,-0.053989462015439096,-0.05555617580107374,1.00616900842162,1
TSLA,992.1352391676459,988.6053886384647,976.5978898965236,45.05126844432067,0.06078911185338679,1.947692480575851,-0.09471413725388994,0.20211843303727697,1.0094678675939543,1
TSLA,803.7458814711844,810.7714337691558,774.1056895469105,57.679871444698065,0.09152711267960774,1.4113793891166682,-0.10004867374559875,0.034463257932667926,1.0181312882948361,1
TSLA,843.313432520161,848.0016620571088,846.3065889296231,36.718445339192726,0.07114480047890369,1.6668922674200903,0.13008644074567313,0.029358678422600263,1.0065221833302622,1
TSLA,827.6782165715667,832.68281730407,821.341829769184,58.43435783383191,0.09901684771124761,1.7979163366374313,-0.11681606537544682,-0.03348421412084033,1.022280028857173,1
TSLA,759.0912221886509,758.8826380559902,761.8794381687849,44.44909878446169,0.05858430035462611,1.4960646699926945,-0.17488332071229667,-0.21078399711857868,1.0123811602735917,1
TSLA,711.3650992332232,715.7964774553213,709.584153728227,69.0624985350328,0.061110651399230595,1.6535717798106813,-0.04873361471937419,0.09873132235331562,1.0056158448279455,1
TSLA,690.9850712241546,678.7214746060624,683.6316013433286,52.89594871106131,0.046832471607061096,1.6370533572882167,-0.04942085997232055,0.15493438037603183,1.0073287916450933,1
TSLA,669.3095467855932,667.7241731045267,659.7640918765729,32.22125178651489,0.06697956478769053,1.8571532966393993,0.029706257114742705,-0.03652045132143149,1.0106910096523993,1
TSLA,658.7127325675459,647.644736777667,668.5564493343679,49.96966521709718,0.09497313390874905,1.9594472235217457,-0.010988447143538485,-0.13815846699650247,1.0125256754717002,0
TSLA,686.0545479701692,689.1386271415173,668.1820791551819,49.5682970226374,0.057124311557644705,1.0865332534964125,0.061910517959811416,-0.1571592858110078,1.0100916639251623,1
TSLA,634.133934862319,640.8871557147819,634.3273054804229,50.40739843941692,0.05419678327814848,0.8537397059984312,0.007329334984734125,-0.06215305322994811,1.015524321539575,1
TSLA,602.6689006342833,604.2881266263133,586.283463740509,45.70942937442402,0.05367432934245047,0.7648294768882062,-0.07070193764672877,-0.1622291199513789,1.0199774748513204,1
TSLA,603.3058152566141,608.5320204233933,612.2749884745881,48.609479802911515,0.06751813483912907,1.5159707741150594,-0.08960993521280863,0.050031150718554435,1.0217073481311898,1
TSLA,592.9638318392466,586.679496169821,602.6379326981657,36.61809431943602,0.07819695923922335,1.8637310542416747,0.029409913840785337,0.11656572299979004,1.0052315160706247,0
TSLA,585.4905440547099,581.2132054337084,584.7907893873689,66.98564036093548,0.06941428885463793,1.393527392261842,-0.11240467915343624,0.08002390661625383,1.0125954822325105,1
TSLA,607.5131393127093,608.6140226618521,604.6189144296254,65.82923712163506,0.07284957009279333,1.4155507624649917,0.04046707299851675,-0.038362700037734426,1.0219720186270407,0
TSLA,601.5351174484052,597.6710155340757,601.3712642303723,44.857785690971205,0.05470291692171461,0.6488610918466687,0.036675279208030064,0.07707116038731579,1.024175147571535,0
TSLA,554.7119244854122,551.562273049461,556.7622081707555,42.984297675003816,0.05083077366860588,1.1939997725411435,0.05976750461154867,-0.09133872357862574,1.0075079436552377,0
TSLA,536.9262527118458,546.3696217143364,539.1216352650176,67.28521832049915,0.10249616453122806,1.3534258605410256,-0.054526488561524235,0.20978302682150157,1.0212867415805351,1
TSLA,573.2760604133044,581.075454018205,585.6980758041012,47.07901258324029,0.10194737703656047,1.1816295531827077,0.011220817687662995,0.017341573486077892,1.0184014282737457,0
TSLA,531.1159476755961,533.8488002963716,517.2102554448502,69.58234187438886,0.06215947156097359,1.495802815035051,0.07746925452440889,0.02740846761811173,1.008622830645605,1
TSLA,448.68650636901873,448.1914204536769,445.05473497918877,52.834081928795875,0.08253372981031025,0.6021779822453536,-0.0793634166209848,-0.051814436860539145,1.0207393520196324,1
TSLA,479.94124588041296,478.2749956980454,488.48034585081126,44.073224454113245,0.08825764403869951,1.2587098233516958,-0.009130637407843636,-0.13091995504728954,1.0155658608433795,0
TSLA,442.8192254821197,449.5581025284705,439.2040314849074,35.933421999339394,0.07015877154988451,1.1031235634930583,-0.015665030346022655,0.18192837727303798,1.020319544030323,1
TSLA,432.3440259764535,434.3806176318562,446.4813174138818,39.432780947817974,0.04267289854812783,1.4649741621919756,0.005039805065911129,0.10863896486749358,1.0169101712028643,1
TSLA,409.4273167369612,407.3604361389142,403.20859719704794,38.13505569030077,0.03996240841869688,1.7267609571802485,0.03199939180804721,-0.1561399356058717,1.0099074027303268,1
TSLA,416.4069334676263,419.9448743325619,409.08527575845795,30.29248514538031,0.051799854709063155,1.790011585845462,0.06480699850454084,0.18396492764721087,1.0102780969527014,1
TSLA,401.9614023850906,404.01596503718173,394.91379596961497,32.41923302549464,0.04468805690015196,0.7708768527611207,-0.07564070116003485,0.11806922229398936,1.0167174818239517,1
TSLA,422.4629817144832,428.09615622753097,419.3291317087178,33.56101446903162,0.039704821829787365,1.4039528013624691,0.08420451218342856,-0.045591081698421104,1.013945133463167,1
TSLA,434.1359277395724,434.13520855245093,446.3245593315665,33.7652062454556,0.06189455942162106,1.3853034044730594,-0.07843042180161434,-0.24051930443177755,1.0069653865580188,1
TSLA,444.276370883967,443.46155297919375,442.0758206918749,42.185714019795185,0.05676999970163896,1.103008448832357,-5.868652967926238e-05,-0.026767230349861285,1.0164358429985223,1
TSLA,391.5792204387645,396.04218115794856,400.1061844275443,40.30386523390028,0.07619059528188442,1.725077697957501,-0.042704565049227525,0.006529917671781825,1.0111638313048108,0
