ts,open,high,low,close,volume,symbol,category,source
2025-09-09 23:45:34.935201,685.517917255972,686.2079208600658,683.0312803872494,684.1550286803338,4135878,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 00:45:34.935201,663.402555278471,665.777450926869,660.0399937488901,662.3911302755924,1232208,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 01:45:34.935201,664.2549278614969,665.5051768544171,661.474216848537,662.9321504245494,5243172,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 02:45:34.935201,662.5434705023205,665.9617315440564,659.5098176768863,663.076862593224,27370571,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 03:45:34.935201,647.2938977223872,648.8816419342663,643.3086897019563,646.2177054858205,8323193,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 04:45:34.935201,670.3823495564174,672.1175888654244,668.3972325039939,671.1754658664448,15465906,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 05:45:34.935201,656.070394925753,659.0809556118379,653.5615334482185,655.377718230147,12347112,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 06:45:34.935201,664.4047236996087,667.4045612685679,661.7920159176452,665.3437225181385,8043416,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 07:45:34.935201,676.2747299824356,679.5517735528666,674.749667080132,675.596470494439,2653186,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 08:45:34.935201,686.7253689979244,690.1585369564781,683.4800500338727,685.7263241661057,2755552,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 09:45:34.935201,698.2854480155697,700.2962470640368,695.5724390466341,699.3287532262949,3406655,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 10:45:34.935201,735.5370522472438,737.3509716873444,731.9455661395953,734.6990172685553,27493894,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 11:45:34.935201,719.8775672363721,721.5429017220364,716.3679113218953,718.7041966821945,7842503,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 12:45:34.935201,696.2291542235943,699.2701908387246,693.7601378071838,694.9307287023165,2210875,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 13:45:34.935201,689.0701766810962,691.8263484519032,687.6283307193728,688.8009624451455,3312949,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 14:45:34.935201,701.0860087004781,703.7571642701258,698.6537213667301,701.4227329810032,2347760,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 15:45:34.935201,710.5120391999387,712.5405310965181,708.7255633106649,710.8749470211563,1961904,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 16:45:34.935201,703.2209474734026,705.3403192266272,700.206285804711,702.0194507204819,6577199,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 17:45:34.935201,700.6621451455036,702.4757447698635,696.6004717824837,700.0390556352108,1219057,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 18:45:34.935201,707.1917585894209,709.9461555840983,703.0286758354257,705.8397854447597,7002541,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 19:45:34.935201,701.552988037206,702.4348313911992,700.5437488640803,701.2522959777217,4873222,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 20:45:34.935201,711.5585152691361,712.4927316776374,707.2498632063122,710.1710481252012,5081668,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 21:45:34.935201,704.1868175880506,705.1354116843468,700.7038483184789,704.4006796167623,5941790,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 22:45:34.935201,723.0957018020911,725.608557904318,722.2192134858839,723.0209203511496,8373251,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-10 23:45:34.935201,708.4246291165077,712.405443754524,704.888575761144,709.0397673861083,1120095,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 00:45:34.935201,736.0557645666875,738.2652106371294,732.3541855053529,735.4023177292654,2841260,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 01:45:34.935201,754.5933416493966,758.403778813373,751.6824524612289,754.700350143084,415807,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 02:45:34.935201,725.1485454023849,726.6730980166724,721.7277099482476,725.2781643077096,1371070,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 03:45:34.935201,693.9845423355083,697.4209331214238,691.0693499710276,693.9980779943301,1747479,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 04:45:34.935201,700.2352257588695,702.8160602835086,696.6831497190174,699.4663131042082,5393971,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 05:45:34.935201,704.8848253794557,706.8270670064775,701.5504060278912,705.4252958770244,9535771,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 06:45:34.935201,709.3152978501598,712.9551573726335,707.3327905202315,709.9849163422438,3098172,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 07:45:34.935201,716.4504807204333,717.7216566992568,714.8480002020142,716.3244229451811,490367,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 08:45:34.935201,719.2216020980178,722.1107247426437,716.518914012158,718.1004572332376,1472769,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 09:45:34.935201,687.0488846540202,689.4019872233057,685.0343531592943,686.7219832207226,13258839,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 10:45:34.935201,716.8009777923752,720.6341290347806,713.245026019151,717.5638293577665,891129,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 11:45:34.935201,744.1149676715112,744.8626200601113,740.3524657651767,743.0350086127029,5473965,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 12:45:34.935201,721.015356256219,724.586643469664,717.2139530747895,720.0519924093021,4571812,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 13:45:34.935201,745.4820502873431,746.3715545262237,742.6892480283351,744.0921708565612,2543319,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 14:45:34.935201,709.6001752554685,712.6101516717914,707.0770646510591,709.774027875863,1751163,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 15:45:34.935201,707.0639383458392,710.7450124387873,705.1110409608436,708.4028861248535,1708817,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 16:45:34.935201,690.1244122823009,691.9739432079872,687.4726381059364,691.0143265109715,6682482,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 17:45:34.935201,685.7679283145815,687.0584387718612,683.0420654548849,685.2763516402508,1269772,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 18:45:34.935201,688.0853252290708,689.8077433892996,684.63553197321,687.9505845144879,18349297,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 19:45:34.935201,686.4420221109588,689.5140156078818,684.4590463917816,687.6556237455819,839062,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 20:45:34.935201,692.8874131789244,696.0910414812294,690.7636522978485,693.4975928749154,3509030,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 21:45:34.935201,682.1762261262943,683.251386683696,679.8091913426373,680.8923779574992,4691233,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 22:45:34.935201,673.7665313342867,675.6652677444459,671.9578464021201,673.8255021882416,6974974,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-11 23:45:34.935201,655.1286053256898,655.9863215181529,653.8347030755489,655.0692835549247,5238049,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 00:45:34.935201,656.7937596963393,659.3198668645006,655.2216475030724,657.1108599945218,14192433,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 01:45:34.935201,663.9504460460262,666.5477650902503,662.1475959487565,664.7070871116887,8983319,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 02:45:34.935201,650.5793603434572,653.3268955172264,648.3029119126322,650.7069875749628,6734044,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 03:45:34.935201,667.0805906077031,670.0930477772869,664.5900259348105,666.1790503745669,3571251,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 04:45:34.935201,685.0670127221144,685.9772938288535,682.8313925532993,684.1509389777555,4739547,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 05:45:34.935201,705.4714548819403,708.3584391771248,702.0022751068328,706.1627415321344,1417009,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 06:45:34.935201,706.4875012229397,708.5144847242353,704.1433505070657,707.5534551107787,1584175,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 07:45:34.935201,684.8484204698459,689.055923865949,682.8880386244986,685.969172740645,15717196,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 08:45:34.935201,693.9804352688743,695.3232393168876,690.3588647861469,693.1959196535598,2678799,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 09:45:34.935201,705.472859067193,708.2749724707235,703.1781198990268,705.1203955757018,2681771,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 10:45:34.935201,689.7001039064048,691.3811179165242,686.4011458753193,690.1566286442556,2022735,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 11:45:34.935201,685.7702978192206,688.2392512099174,681.5244244855264,684.7138303416161,18846745,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 12:45:34.935201,678.7737187999202,679.7608518091733,675.1957627289967,677.9693128093329,786245,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 13:45:34.935201,672.2896410210603,673.6061162377928,669.2386119004258,670.9993003601372,6662437,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 14:45:34.935201,684.7426926963826,686.4316403950983,681.8405812782102,683.5403372501042,7031206,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 15:45:34.935201,684.221213257805,686.2701664326713,681.8966049150044,684.3059935650197,1689353,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 16:45:34.935201,681.1174640929319,682.4182351443261,676.5347181817949,679.8051823749063,6245846,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 17:45:34.935201,663.9363629012763,667.5102987067704,660.7531969486797,664.6748754844609,24669167,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 18:45:34.935201,680.2618251838311,681.3673592824026,678.1758217190044,679.0330823083065,6135871,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 19:45:34.935201,684.7082440438305,687.0960181108695,682.4697187044657,683.3967976257751,1051843,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 20:45:34.935201,682.2360199921677,684.2080830024856,679.7119998752871,680.9703509214406,3514285,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 21:45:34.935201,684.1193000870966,685.4662939676101,681.5293136246419,684.7542736360402,32824613,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 22:45:34.935201,684.971203196981,689.0842465090341,683.3218205427589,686.1827555153496,836063,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-12 23:45:34.935201,695.4773699285706,698.8491539065474,694.3565086061183,695.798590151763,1218305,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 00:45:34.935201,684.2461717610056,686.3190069015342,682.4026542928531,684.7295968639496,3038666,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 01:45:34.935201,669.1803019589995,671.964211385856,667.1117355575223,668.6957128452564,710577,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 02:45:34.935201,637.4124428095143,639.2241856718554,635.3365810193166,637.2506417846301,3517004,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 03:45:34.935201,645.2588995820834,648.1035178740364,643.7384219168167,645.9106999987363,10412392,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 04:45:34.935201,640.6219161845019,643.3506813050872,638.3419756014582,641.3696506022628,1967420,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 05:45:34.935201,626.9487569346962,629.6445628629668,623.8296004850964,625.7523466327831,8871713,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 06:45:34.935201,625.8275345593568,626.5408731518013,623.8754503139072,625.2915343444887,7773318,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 07:45:34.935201,621.6266014081097,624.4972217913441,618.4040429306126,621.4658723281942,1702316,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 08:45:34.935201,606.5184311637885,607.7515753825267,603.0479973547687,605.888726516475,3814733,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 09:45:34.935201,600.3338348336988,603.3663175092744,599.426770362079,601.2378739086982,2450130,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 10:45:34.935201,607.4867586738696,609.1477136135329,606.2798137696867,608.3672253157498,1415080,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 11:45:34.935201,619.5222767273167,620.8958838071352,617.3859488940559,620.1368180119977,2380096,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 12:45:34.935201,648.7910949559133,652.5203934076739,646.9232248118149,649.9353492662791,4779433,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 13:45:34.935201,627.6829751708831,628.9541435231093,624.6987379509931,627.7439442036501,530182,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 14:45:34.935201,642.8891807734246,647.3852382109114,642.0446583311721,644.1745439106371,6474814,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 15:45:34.935201,660.492471502067,664.3119105040439,658.6960173391243,661.5401010452305,1333917,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 16:45:34.935201,670.7543328865286,674.3038537962605,669.5557090740068,671.7791902336858,637484,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 17:45:34.935201,682.6681356447115,686.0164089157192,680.263210256123,682.3884550080385,8707704,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 18:45:34.935201,690.8838852745425,691.646373878163,688.6702433048265,690.6905204066699,3869809,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 19:45:34.935201,686.3416270309884,688.2236112934437,683.8507291469459,685.1797193886648,1180678,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 20:45:34.935201,692.7949315635625,696.2174604335931,690.1308638505684,691.5433035459669,13661724,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 21:45:34.935201,693.3797853540452,694.7656582863423,690.8502011219095,693.5688627713681,15445073,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 22:45:34.935201,693.987470717956,695.285820024355,691.0837750377478,694.0438031645655,7101796,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-13 23:45:34.935201,728.3224512706059,729.200586313346,724.4242278132963,727.7452417928228,1968960,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 00:45:34.935201,756.2466675665481,758.2307801052315,752.4567852976187,754.8979879422086,2922827,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 01:45:34.935201,742.1260214084883,745.4763977440516,739.6763011048508,742.88454848457,4331327,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 02:45:34.935201,765.363251753377,768.2455720450287,761.4181856565068,764.6584970487769,6741797,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 03:45:34.935201,775.7774357748366,776.9275108837005,772.3032216448669,775.8229156926933,905312,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 04:45:34.935201,768.499888749286,770.8816831499956,764.1746148864004,767.0666994117444,943436,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 05:45:34.935201,776.2964183732445,778.4914941403231,775.0280574827166,776.581229192743,4736979,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 06:45:34.935201,762.1595057943645,765.1843244153572,758.0395348396651,761.5398987404797,3657081,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 07:45:34.935201,761.5111585444132,763.0241909273143,756.6921940395066,760.476940580144,5485879,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 08:45:34.935201,770.9861179844889,772.8139945375208,768.4457222455784,770.2264137790569,7219832,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 09:45:34.935201,803.9599944035382,808.6291469425317,801.8059242889116,805.0506167544332,2884376,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 10:45:34.935201,837.5137420653662,839.3353561974428,834.3647644349702,838.4494597516077,467236,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 11:45:34.935201,848.4849261962366,849.6687316352953,845.135783131459,847.463453612302,6754074,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 12:45:34.935201,899.7967554363379,903.1199244754986,896.0915790143019,898.6541189359743,6424040,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 13:45:34.935201,908.903885243712,911.917722014614,905.3948673271005,910.4245161118998,3913107,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 14:45:34.935201,892.8729202926287,894.8039813274089,886.7342668523082,891.1671293351167,2240161,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 15:45:34.935201,863.9654837658854,867.5670649677497,860.1526016798385,862.3531590559285,1704427,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 16:45:34.935201,865.5915380764313,868.5379850880261,861.1453573101653,865.2268605187455,3099535,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 17:45:34.935201,885.8262062450423,890.7907388808408,884.4093999381363,886.3655861020804,1647030,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 18:45:34.935201,892.1738057758431,894.0093200862335,889.3628986167588,891.2249802721128,6176774,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 19:45:34.935201,875.806618438325,876.8724874191475,873.1299732298836,875.4249935133998,3519877,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 20:45:34.935201,882.365000491898,884.7748757817907,880.1034667868787,882.6615992598535,2286067,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 21:45:34.935201,859.8429486503974,865.3329460522672,857.7738620853307,861.3724558130915,1305558,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 22:45:34.935201,869.8113325653392,874.1517403041474,866.0298463279876,868.8860921983865,1881384,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-14 23:45:34.935201,825.9067499822992,827.8100504420108,824.9721352857307,826.974091168955,4943817,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 00:45:34.935201,868.4988004087794,871.3761976053825,866.1974102435842,870.1722482147376,7655103,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 01:45:34.935201,893.8151292855398,897.7233892499485,892.4732303083365,894.9023973419708,21277123,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 02:45:34.935201,908.9618370521304,913.8320905521958,905.2828567483948,909.8213264833737,1195558,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 03:45:34.935201,954.3067455143976,955.9644372659574,952.1622538869474,954.7608830787124,17688927,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 04:45:34.935201,999.2022984550216,1000.805628116279,996.9372654558318,999.2770447088332,1652618,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 05:45:34.935201,1024.4974616574648,1026.6099483973358,1019.409259352177,1023.103215178443,45231945,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 06:45:34.935201,1028.0218057058094,1032.7970842986308,1022.9764429481532,1029.0686776477,703043,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 07:45:34.935201,1010.0857672386321,1013.7816016899811,1005.51723408202,1011.9978202300722,4181560,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 08:45:34.935201,1047.0923716766163,1050.8744817199781,1045.5172075672012,1047.8302633428987,2813138,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 09:45:34.935201,1061.929526217254,1067.1334496161896,1058.4878553585665,1061.6857048321326,6237167,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 10:45:34.935201,1068.6802187006342,1072.0184889751533,1064.7241072910142,1069.8477501715913,685261,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 11:45:34.935201,1032.1186922674021,1035.2723022088858,1028.8984471855595,1033.1703620781861,1205567,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 12:45:34.935201,1058.5271791151881,1062.5409343999256,1055.4537293087594,1057.4829255153893,8675067,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 13:45:34.935201,1068.4315447877404,1071.1973381880296,1064.7499377356778,1069.9297149325823,10268886,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 14:45:34.935201,1091.3815086498523,1094.8167279726656,1089.1972313385565,1090.3245704028755,975369,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 15:45:34.935201,1068.2816997082978,1072.3612560020854,1064.6116990755722,1068.1397390295479,4265097,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 16:45:34.935201,1056.2213715680791,1060.131146389619,1053.2226023185858,1057.5844198934858,3395806,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 17:45:34.935201,1104.6525639583865,1107.690868231845,1099.3950422476646,1103.9983003673044,1500675,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 18:45:34.935201,1064.143088769322,1068.6854049548388,1060.3062182545548,1066.0608814110915,14670178,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 19:45:34.935201,1084.7282282138478,1088.905222485811,1081.432366560207,1086.3541973975146,3172581,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 20:45:34.935201,1078.2245186108591,1080.6312089613575,1074.3511726289753,1076.8906937192592,588099,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 21:45:34.935201,1099.2897088834209,1101.4745813643278,1095.315616126268,1098.7945344437344,324875,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 22:45:34.935201,1179.970270595517,1185.0480044738447,1177.6504208555498,1182.0669142321203,3264692,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-15 23:45:34.935201,1223.8574525895478,1228.2663808018176,1219.1474692098795,1224.6583819089944,3620040,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 00:45:34.935201,1207.7672335571021,1212.990728645507,1201.3520420748182,1207.1858270219846,7413796,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 01:45:34.935201,1212.826670331725,1215.0642591031183,1209.7832463359236,1211.8230571381548,7029516,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 02:45:34.935201,1270.6478553066902,1274.700976230467,1267.259041323133,1269.7979955578583,5119838,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 03:45:34.935201,1223.8166733173941,1228.179424801551,1222.1169037935015,1224.1153235810846,6060792,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 04:45:34.935201,1179.7739526081086,1182.0832173233769,1173.996702476376,1180.0918795965656,330402,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 05:45:34.935201,1172.28577879373,1176.502483783673,1167.48185996107,1174.4583782353852,2200740,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 06:45:34.935201,1150.00606859872,1152.029130452086,1146.6365857631167,1149.280089680303,3768896,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 07:45:34.935201,1148.575661429646,1152.5474885405586,1141.8437085986716,1147.3031512993907,7304296,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 08:45:34.935201,1190.1331303805396,1194.782977052943,1184.6849683390853,1192.4322521113254,3366016,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 09:45:34.935201,1250.854965620273,1253.2324078605213,1248.896078205754,1250.8539388379702,4005213,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 10:45:34.935201,1238.0427334699275,1243.1970774918238,1232.467543412295,1237.9064048136493,18567684,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 11:45:34.935201,1259.952855633014,1263.3686202202962,1253.842507260431,1259.5522106575954,2744749,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 12:45:34.935201,1200.2748376685004,1206.326762089278,1198.2066166725483,1201.1730251412232,793973,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 13:45:34.935201,1202.5424987128176,1204.982928330131,1198.7615729375427,1201.868540540796,841899,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 14:45:34.935201,1213.61162658688,1219.4658034534843,1210.7024206587157,1214.4099898865793,8633590,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 15:45:34.935201,1201.274664793143,1202.735777880278,1198.6437789665497,1201.0671389213633,4417353,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 16:45:34.935201,1182.1570384086172,1185.0622421129817,1176.0882562346187,1180.6659735486835,4678593,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 17:45:34.935201,1168.708175070635,1175.1371412838932,1164.9421739982008,1170.350724922285,2190004,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 18:45:34.935201,1201.9201754790533,1205.148002644667,1196.7362853612008,1202.759681354547,4878790,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 19:45:34.935201,1206.3299644467972,1210.6510440402433,1201.1859917389784,1205.1352200129902,6596074,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 20:45:34.935201,1175.306846977113,1181.1011837621863,1170.2475520724897,1174.3667488169733,6224842,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
2025-09-16 21:45:34.935201,1158.0917192041006,1160.8173233744833,1152.497931575904,1157.926156487006,4609067,HDFCBANK.NSE,INDIAN_STOCKS,generated_realistic
